wavs/sample-5882|mels/sample-5882.npy
wavs/sample-5883|mels/sample-5883.npy
wavs/sample-5885|mels/sample-5885.npy
wavs/sample-5888|mels/sample-5888.npy
wavs/sample-5889|mels/sample-5889.npy
wavs/sample-5890|mels/sample-5890.npy
wavs/sample-5892|mels/sample-5892.npy
wavs/sample-5893|mels/sample-5893.npy
wavs/sample-5895|mels/sample-5895.npy
wavs/sample-5899|mels/sample-5899.npy
wavs/sample-5901|mels/sample-5901.npy
wavs/sample-5902|mels/sample-5902.npy
wavs/sample-5905|mels/sample-5905.npy
wavs/sample-5907|mels/sample-5907.npy
wavs/sample-5909|mels/sample-5909.npy
wavs/sample-5910|mels/sample-5910.npy
wavs/sample-5911|mels/sample-5911.npy
wavs/sample-5916|mels/sample-5916.npy
wavs/sample-5917|mels/sample-5917.npy
wavs/sample-5918|mels/sample-5918.npy
wavs/sample-5921|mels/sample-5921.npy
wavs/sample-5923|mels/sample-5923.npy
wavs/sample-5926|mels/sample-5926.npy
wavs/sample-5930|mels/sample-5930.npy
wavs/sample-5931|mels/sample-5931.npy
wavs/sample-5933|mels/sample-5933.npy
wavs/sample-5937|mels/sample-5937.npy
wavs/sample-5938|mels/sample-5938.npy
wavs/sample-5940|mels/sample-5940.npy
wavs/sample-5942|mels/sample-5942.npy
wavs/sample-5943|mels/sample-5943.npy
wavs/sample-5946|mels/sample-5946.npy
wavs/sample-5951|mels/sample-5951.npy
wavs/sample-5952|mels/sample-5952.npy
wavs/sample-5955|mels/sample-5955.npy
wavs/sample-5956|mels/sample-5956.npy
wavs/sample-5957|mels/sample-5957.npy
wavs/sample-5958|mels/sample-5958.npy
wavs/sample-5960|mels/sample-5960.npy
wavs/sample-5961|mels/sample-5961.npy
wavs/sample-5963|mels/sample-5963.npy
wavs/sample-5965|mels/sample-5965.npy
wavs/sample-5966|mels/sample-5966.npy
wavs/sample-5967|mels/sample-5967.npy
wavs/sample-5968|mels/sample-5968.npy
wavs/sample-5969|mels/sample-5969.npy
wavs/sample-5970|mels/sample-5970.npy
wavs/sample-5971|mels/sample-5971.npy
wavs/sample-5972|mels/sample-5972.npy
wavs/sample-5974|mels/sample-5974.npy
wavs/sample-5975|mels/sample-5975.npy
wavs/sample-5976|mels/sample-5976.npy
wavs/sample-5980|mels/sample-5980.npy
wavs/sample-5986|mels/sample-5986.npy
wavs/sample-5987|mels/sample-5987.npy
wavs/sample-5988|mels/sample-5988.npy
wavs/sample-5991|mels/sample-5991.npy
wavs/sample-5992|mels/sample-5992.npy
wavs/sample-5995|mels/sample-5995.npy
wavs/sample-5996|mels/sample-5996.npy
wavs/sample-6000|mels/sample-6000.npy
wavs/sample-6002|mels/sample-6002.npy
wavs/sample-6004|mels/sample-6004.npy
wavs/sample-6006|mels/sample-6006.npy
wavs/sample-6007|mels/sample-6007.npy
wavs/sample-6010|mels/sample-6010.npy
wavs/sample-6011|mels/sample-6011.npy
wavs/sample-6012|mels/sample-6012.npy
wavs/sample-6013|mels/sample-6013.npy
wavs/sample-6019|mels/sample-6019.npy
wavs/sample-6026|mels/sample-6026.npy
wavs/sample-6030|mels/sample-6030.npy
wavs/sample-6033|mels/sample-6033.npy
wavs/sample-6035|mels/sample-6035.npy
wavs/sample-6040|mels/sample-6040.npy
wavs/sample-6048|mels/sample-6048.npy
wavs/sample-6049|mels/sample-6049.npy
wavs/sample-6051|mels/sample-6051.npy
wavs/sample-6052|mels/sample-6052.npy
wavs/sample-6055|mels/sample-6055.npy
wavs/sample-6059|mels/sample-6059.npy
wavs/sample-6060|mels/sample-6060.npy
wavs/sample-6062|mels/sample-6062.npy
wavs/sample-6063|mels/sample-6063.npy
wavs/sample-6066|mels/sample-6066.npy
wavs/sample-6069|mels/sample-6069.npy
wavs/sample-6070|mels/sample-6070.npy
wavs/sample-6071|mels/sample-6071.npy
wavs/sample-6072|mels/sample-6072.npy
wavs/sample-6074|mels/sample-6074.npy
wavs/sample-6075|mels/sample-6075.npy
wavs/sample-6077|mels/sample-6077.npy
wavs/sample-6078|mels/sample-6078.npy
wavs/sample-6089|mels/sample-6089.npy
wavs/sample-6091|mels/sample-6091.npy
wavs/sample-6092|mels/sample-6092.npy
wavs/sample-6096|mels/sample-6096.npy
wavs/sample-6097|mels/sample-6097.npy
wavs/sample-6098|mels/sample-6098.npy
wavs/sample-6100|mels/sample-6100.npy
wavs/sample-6102|mels/sample-6102.npy
wavs/sample-6108|mels/sample-6108.npy
wavs/sample-6110|mels/sample-6110.npy
wavs/sample-6111|mels/sample-6111.npy
wavs/sample-6113|mels/sample-6113.npy
wavs/sample-6116|mels/sample-6116.npy
wavs/sample-6117|mels/sample-6117.npy
wavs/sample-6121|mels/sample-6121.npy
wavs/sample-6122|mels/sample-6122.npy
wavs/sample-6124|mels/sample-6124.npy
wavs/sample-6126|mels/sample-6126.npy
wavs/sample-6127|mels/sample-6127.npy
wavs/sample-6128|mels/sample-6128.npy
wavs/sample-6130|mels/sample-6130.npy
wavs/sample-6133|mels/sample-6133.npy
wavs/sample-6134|mels/sample-6134.npy
wavs/sample-6140|mels/sample-6140.npy
wavs/sample-6142|mels/sample-6142.npy
wavs/sample-6145|mels/sample-6145.npy
wavs/sample-6147|mels/sample-6147.npy
wavs/sample-6148|mels/sample-6148.npy
wavs/sample-6149|mels/sample-6149.npy
wavs/sample-6151|mels/sample-6151.npy
wavs/sample-6155|mels/sample-6155.npy
wavs/sample-6157|mels/sample-6157.npy
wavs/sample-6159|mels/sample-6159.npy
wavs/sample-6162|mels/sample-6162.npy
wavs/sample-6170|mels/sample-6170.npy
wavs/sample-6174|mels/sample-6174.npy
wavs/sample-6179|mels/sample-6179.npy
wavs/sample-6182|mels/sample-6182.npy
wavs/sample-6183|mels/sample-6183.npy
wavs/sample-6184|mels/sample-6184.npy
wavs/sample-6186|mels/sample-6186.npy
wavs/sample-6192|mels/sample-6192.npy
wavs/sample-6194|mels/sample-6194.npy
wavs/sample-6197|mels/sample-6197.npy
wavs/sample-6204|mels/sample-6204.npy
wavs/sample-6206|mels/sample-6206.npy
wavs/sample-6213|mels/sample-6213.npy
wavs/sample-6214|mels/sample-6214.npy
wavs/sample-6215|mels/sample-6215.npy
wavs/sample-6217|mels/sample-6217.npy
wavs/sample-6220|mels/sample-6220.npy
wavs/sample-6221|mels/sample-6221.npy
wavs/sample-6224|mels/sample-6224.npy
wavs/sample-6225|mels/sample-6225.npy
wavs/sample-6227|mels/sample-6227.npy
wavs/sample-6231|mels/sample-6231.npy
wavs/sample-6237|mels/sample-6237.npy
wavs/sample-6239|mels/sample-6239.npy
wavs/sample-6254|mels/sample-6254.npy
wavs/sample-6255|mels/sample-6255.npy
wavs/sample-6257|mels/sample-6257.npy
wavs/sample-6259|mels/sample-6259.npy
wavs/sample-6263|mels/sample-6263.npy
wavs/sample-6267|mels/sample-6267.npy
wavs/sample-6268|mels/sample-6268.npy
wavs/sample-6270|mels/sample-6270.npy
wavs/sample-6271|mels/sample-6271.npy
wavs/sample-6272|mels/sample-6272.npy
wavs/sample-6273|mels/sample-6273.npy
wavs/sample-6274|mels/sample-6274.npy
wavs/sample-6275|mels/sample-6275.npy
wavs/sample-6276|mels/sample-6276.npy
wavs/sample-6277|mels/sample-6277.npy
wavs/sample-6278|mels/sample-6278.npy
wavs/sample-6281|mels/sample-6281.npy
wavs/sample-6282|mels/sample-6282.npy
wavs/sample-6283|mels/sample-6283.npy
wavs/sample-6284|mels/sample-6284.npy
wavs/sample-6285|mels/sample-6285.npy
wavs/sample-6287|mels/sample-6287.npy
wavs/sample-6289|mels/sample-6289.npy
wavs/sample-6290|mels/sample-6290.npy
wavs/sample-6292|mels/sample-6292.npy
wavs/sample-6296|mels/sample-6296.npy
wavs/sample-6297|mels/sample-6297.npy
wavs/sample-6301|mels/sample-6301.npy
wavs/sample-6303|mels/sample-6303.npy
wavs/sample-6304|mels/sample-6304.npy
wavs/sample-6306|mels/sample-6306.npy
wavs/sample-6309|mels/sample-6309.npy
wavs/sample-6311|mels/sample-6311.npy
wavs/sample-6313|mels/sample-6313.npy
wavs/sample-6315|mels/sample-6315.npy
wavs/sample-6318|mels/sample-6318.npy
wavs/sample-6319|mels/sample-6319.npy
wavs/sample-6321|mels/sample-6321.npy
wavs/sample-6322|mels/sample-6322.npy
wavs/sample-6323|mels/sample-6323.npy
wavs/sample-6324|mels/sample-6324.npy
wavs/sample-6325|mels/sample-6325.npy
wavs/sample-6326|mels/sample-6326.npy
wavs/sample-6328|mels/sample-6328.npy
wavs/sample-6329|mels/sample-6329.npy
wavs/sample-6333|mels/sample-6333.npy
wavs/sample-6336|mels/sample-6336.npy
wavs/sample-6338|mels/sample-6338.npy
wavs/sample-6339|mels/sample-6339.npy
wavs/sample-6340|mels/sample-6340.npy
wavs/sample-6341|mels/sample-6341.npy
wavs/sample-6343|mels/sample-6343.npy
wavs/sample-6347|mels/sample-6347.npy
wavs/sample-6348|mels/sample-6348.npy
wavs/sample-6349|mels/sample-6349.npy
wavs/sample-6352|mels/sample-6352.npy
wavs/sample-6353|mels/sample-6353.npy
wavs/sample-6354|mels/sample-6354.npy
wavs/sample-6355|mels/sample-6355.npy
wavs/sample-6356|mels/sample-6356.npy
wavs/sample-6357|mels/sample-6357.npy
wavs/sample-6360|mels/sample-6360.npy
wavs/sample-6363|mels/sample-6363.npy
wavs/sample-6365|mels/sample-6365.npy
wavs/sample-6366|mels/sample-6366.npy
wavs/sample-6371|mels/sample-6371.npy
wavs/sample-6372|mels/sample-6372.npy
wavs/sample-6375|mels/sample-6375.npy
wavs/sample-6377|mels/sample-6377.npy
wavs/sample-6386|mels/sample-6386.npy
wavs/sample-6390|mels/sample-6390.npy
wavs/sample-6391|mels/sample-6391.npy
wavs/sample-6395|mels/sample-6395.npy
wavs/sample-6396|mels/sample-6396.npy
wavs/sample-6403|mels/sample-6403.npy
wavs/sample-6406|mels/sample-6406.npy
wavs/sample-6410|mels/sample-6410.npy
wavs/sample-6411|mels/sample-6411.npy
wavs/sample-6412|mels/sample-6412.npy
wavs/sample-6413|mels/sample-6413.npy
wavs/sample-6414|mels/sample-6414.npy
wavs/sample-6423|mels/sample-6423.npy
wavs/sample-6424|mels/sample-6424.npy
wavs/sample-6425|mels/sample-6425.npy
wavs/sample-6431|mels/sample-6431.npy
wavs/sample-6432|mels/sample-6432.npy
wavs/sample-6434|mels/sample-6434.npy
wavs/sample-6435|mels/sample-6435.npy
wavs/sample-6445|mels/sample-6445.npy
wavs/sample-6448|mels/sample-6448.npy
wavs/sample-6450|mels/sample-6450.npy
wavs/sample-6451|mels/sample-6451.npy
wavs/sample-6452|mels/sample-6452.npy
wavs/sample-6455|mels/sample-6455.npy
wavs/sample-6457|mels/sample-6457.npy
wavs/sample-6458|mels/sample-6458.npy
wavs/sample-6460|mels/sample-6460.npy
wavs/sample-6461|mels/sample-6461.npy
wavs/sample-6472|mels/sample-6472.npy
wavs/sample-6481|mels/sample-6481.npy
wavs/sample-6489|mels/sample-6489.npy
wavs/sample-6490|mels/sample-6490.npy
wavs/sample-6492|mels/sample-6492.npy
wavs/sample-6493|mels/sample-6493.npy
wavs/sample-6494|mels/sample-6494.npy
wavs/sample-6496|mels/sample-6496.npy
wavs/sample-6499|mels/sample-6499.npy
wavs/sample-6500|mels/sample-6500.npy
wavs/sample-6501|mels/sample-6501.npy
wavs/sample-6503|mels/sample-6503.npy
wavs/sample-6505|mels/sample-6505.npy
wavs/sample-6507|mels/sample-6507.npy
wavs/sample-6508|mels/sample-6508.npy
wavs/sample-6509|mels/sample-6509.npy
wavs/sample-6511|mels/sample-6511.npy
wavs/sample-6512|mels/sample-6512.npy
wavs/sample-6515|mels/sample-6515.npy
wavs/sample-6516|mels/sample-6516.npy
wavs/sample-6517|mels/sample-6517.npy
wavs/sample-6522|mels/sample-6522.npy
wavs/sample-6525|mels/sample-6525.npy
wavs/sample-6526|mels/sample-6526.npy
wavs/sample-6531|mels/sample-6531.npy
wavs/sample-6539|mels/sample-6539.npy
wavs/sample-6540|mels/sample-6540.npy
wavs/sample-6542|mels/sample-6542.npy
wavs/sample-6544|mels/sample-6544.npy
wavs/sample-6545|mels/sample-6545.npy
wavs/sample-6546|mels/sample-6546.npy
wavs/sample-6547|mels/sample-6547.npy
wavs/sample-6549|mels/sample-6549.npy
wavs/sample-6550|mels/sample-6550.npy
wavs/sample-6551|mels/sample-6551.npy
wavs/sample-6556|mels/sample-6556.npy
wavs/sample-6557|mels/sample-6557.npy
wavs/sample-6558|mels/sample-6558.npy
wavs/sample-6560|mels/sample-6560.npy
wavs/sample-6561|mels/sample-6561.npy
wavs/sample-6562|mels/sample-6562.npy
wavs/sample-6564|mels/sample-6564.npy
wavs/sample-6565|mels/sample-6565.npy
wavs/sample-6567|mels/sample-6567.npy
wavs/sample-6568|mels/sample-6568.npy
wavs/sample-6569|mels/sample-6569.npy
wavs/sample-6570|mels/sample-6570.npy
wavs/sample-6571|mels/sample-6571.npy
wavs/sample-6572|mels/sample-6572.npy
wavs/sample-6573|mels/sample-6573.npy
wavs/sample-6574|mels/sample-6574.npy
wavs/sample-6576|mels/sample-6576.npy
wavs/sample-6577|mels/sample-6577.npy
wavs/sample-6578|mels/sample-6578.npy
wavs/sample-6583|mels/sample-6583.npy
wavs/sample-6585|mels/sample-6585.npy
wavs/sample-6587|mels/sample-6587.npy
wavs/sample-6588|mels/sample-6588.npy
wavs/sample-6589|mels/sample-6589.npy
wavs/sample-6595|mels/sample-6595.npy
wavs/sample-6596|mels/sample-6596.npy
wavs/sample-6598|mels/sample-6598.npy
wavs/sample-6603|mels/sample-6603.npy
wavs/sample-6606|mels/sample-6606.npy
wavs/sample-6607|mels/sample-6607.npy
wavs/sample-6608|mels/sample-6608.npy
wavs/sample-6609|mels/sample-6609.npy
wavs/sample-6611|mels/sample-6611.npy
wavs/sample-6613|mels/sample-6613.npy
wavs/sample-6614|mels/sample-6614.npy
wavs/sample-6615|mels/sample-6615.npy
wavs/sample-6616|mels/sample-6616.npy
wavs/sample-6617|mels/sample-6617.npy
wavs/sample-6619|mels/sample-6619.npy
wavs/sample-6620|mels/sample-6620.npy
wavs/sample-6622|mels/sample-6622.npy
wavs/sample-6623|mels/sample-6623.npy
wavs/sample-6624|mels/sample-6624.npy
wavs/sample-6629|mels/sample-6629.npy
wavs/sample-6631|mels/sample-6631.npy
wavs/sample-6634|mels/sample-6634.npy
wavs/sample-6639|mels/sample-6639.npy
wavs/sample-6640|mels/sample-6640.npy
wavs/sample-6647|mels/sample-6647.npy
wavs/sample-6648|mels/sample-6648.npy
wavs/sample-6654|mels/sample-6654.npy
wavs/sample-6655|mels/sample-6655.npy
wavs/sample-6657|mels/sample-6657.npy
wavs/sample-6658|mels/sample-6658.npy
wavs/sample-6662|mels/sample-6662.npy
wavs/sample-6663|mels/sample-6663.npy
wavs/sample-6664|mels/sample-6664.npy
wavs/sample-6669|mels/sample-6669.npy
wavs/sample-6670|mels/sample-6670.npy
wavs/sample-6671|mels/sample-6671.npy
wavs/sample-6681|mels/sample-6681.npy
wavs/sample-6682|mels/sample-6682.npy
wavs/sample-6691|mels/sample-6691.npy
wavs/sample-6692|mels/sample-6692.npy
wavs/sample-6693|mels/sample-6693.npy
wavs/sample-6694|mels/sample-6694.npy
wavs/sample-6695|mels/sample-6695.npy
wavs/sample-6701|mels/sample-6701.npy
wavs/sample-6705|mels/sample-6705.npy
wavs/sample-6707|mels/sample-6707.npy
wavs/sample-6708|mels/sample-6708.npy
wavs/sample-6710|mels/sample-6710.npy
wavs/sample-6713|mels/sample-6713.npy
wavs/sample-6717|mels/sample-6717.npy
wavs/sample-6723|mels/sample-6723.npy
wavs/sample-6727|mels/sample-6727.npy
wavs/sample-6728|mels/sample-6728.npy
|
